312.0,287.5,300.0,262.5
350.0,287.0,340.0,273.0
340.0,273.0,337.0,282.5
337.0,282.5,331.0,275.0
331.0,275.0,336.0,250.0
330.0,250.0,325.0,260.0
325.0,260.0,320.0,250.0
312.5,250.0,317.5,275.0
317.5,275.0,300.0,255.0
329.0,290.0,325.0,288.5
325.0,288.5,321.0,290.0
375.0,270.75,370.5,267.5
370.5,267.5,368.5,268.75
368.5,268.75,365.0,268.75
365.0,268.75,366.25,271.75
366.25,271.75,365.0,275.0
360.0,275.0,358.75,271.75
358.75,271.75,360.0,268.75
360.0,268.75,356.0,268.75
356.0,268.75,350.0,256.25
375.0,268.5,370.0,261.5
370.0,261.5,368.5,266.25
368.5,266.25,365.5,262.5
365.5,262.5,368.0,250.0
365.0,250.0,362.5,255.0
362.5,255.0,360.0,250.0
356.25,250.0,358.75,262.5
358.75,262.5,350.0,252.5
364.5,270.0,362.5,269.25
362.5,269.25,360.5,270.0
387.5,260.375,385.25,258.75
385.25,258.75,384.25,259.375
384.25,259.375,382.5,259.375
382.5,259.375,383.125,260.875
383.125,260.875,382.5,262.5
380.0,262.5,379.375,260.875
379.375,260.875,380.0,259.375
380.0,259.375,378.0,259.375
378.0,259.375,375.0,253.125
387.5,259.25,385.0,255.75
385.0,255.75,384.25,258.125
384.25,258.125,382.75,256.25
382.75,256.25,384.0,250.0
382.5,250.0,381.25,252.5
381.25,252.5,380.0,250.0
378.125,250.0,379.375,256.25
379.375,256.25,375.0,251.25
382.25,260.0,381.25,259.625
381.25,259.625,380.25,260.0
400.0,255.1875,397.75,254.375
397.75,254.375,396.75,254.6875
396.75,254.6875,395.0,254.6875
395.0,254.6875,395.625,255.4375
395.625,255.4375,395.0,256.25
392.5,256.25,391.875,255.4375
391.875,255.4375,392.5,254.6875
392.5,254.6875,390.5,254.6875
390.5,254.6875,387.5,251.5625
400.0,254.625,397.5,252.875
397.5,252.875,396.75,254.0625
396.75,254.0625,395.25,253.125
395.25,253.125,396.5,250.0
395.0,250.0,393.75,251.25
393.75,251.25,392.5,250.0
390.625,250.0,391.875,253.125
391.875,253.125,387.5,250.625
394.75,255.0,393.75,254.8125
393.75,254.8125,392.75,255.0
400.0,261.4375,397.75,260.625
397.75,260.625,396.75,260.9375
396.75,260.9375,395.0,260.9375
395.0,260.9375,395.625,261.6875
395.625,261.6875,395.0,262.5
392.5,262.5,391.875,261.6875
391.875,261.6875,392.5,260.9375
392.5,260.9375,390.5,260.9375
390.5,260.9375,387.5,257.8125
400.0,260.875,397.5,259.125
397.5,259.125,396.75,260.3125
396.75,260.3125,395.25,259.375
395.25,259.375,396.5,256.25
395.0,256.25,393.75,257.5
393.75,257.5,392.5,256.25
390.625,256.25,391.875,259.375
391.875,259.375,387.5,256.875
394.75,261.25,393.75,261.0625
393.75,261.0625,392.75,261.25
387.5,272.875,385.25,271.25
385.25,271.25,384.25,271.875
384.25,271.875,382.5,271.875
382.5,271.875,383.125,273.375
383.125,273.375,382.5,275.0
380.0,275.0,379.375,273.375
379.375,273.375,380.0,271.875
380.0,271.875,378.0,271.875
378.0,271.875,375.0,265.625
387.5,271.75,385.0,268.25
385.0,268.25,384.25,270.625
384.25,270.625,382.75,268.75
382.75,268.75,384.0,262.5
382.5,262.5,381.25,265.0
381.25,265.0,380.0,262.5
378.125,262.5,379.375,268.75
379.375,268.75,375.0,263.75
382.25,272.5,381.25,272.125
381.25,272.125,380.25,272.5
400.0,267.6875,397.75,266.875
397.75,266.875,396.75,267.1875
396.75,267.1875,395.0,267.1875
395.0,267.1875,395.625,267.9375
395.625,267.9375,395.0,268.75
392.5,268.75,391.875,267.9375
391.875,267.9375,392.5,267.1875
392.5,267.1875,390.5,267.1875
390.5,267.1875,387.5,264.0625
400.0,267.125,397.5,265.375
397.5,265.375,396.75,266.5625
396.75,266.5625,395.25,265.625
395.25,265.625,396.5,262.5
395.0,262.5,393.75,263.75
393.75,263.75,392.5,262.5
390.625,262.5,391.875,265.625
391.875,265.625,387.5,263.125
394.75,267.5,393.75,267.3125
393.75,267.3125,392.75,267.5
400.0,273.9375,397.75,273.125
397.75,273.125,396.75,273.4375
396.75,273.4375,395.0,273.4375
395.0,273.4375,395.625,274.1875
395.625,274.1875,395.0,275.0
392.5,275.0,391.875,274.1875
391.875,274.1875,392.5,273.4375
392.5,273.4375,390.5,273.4375
390.5,273.4375,387.5,270.3125
400.0,273.375,397.5,271.625
397.5,271.625,396.75,272.8125
396.75,272.8125,395.25,271.875
395.25,271.875,396.5,268.75
395.0,268.75,393.75,270.0
393.75,270.0,392.5,268.75
390.625,268.75,391.875,271.875
391.875,271.875,387.5,269.375
394.75,273.75,393.75,273.5625
393.75,273.5625,392.75,273.75
375.0,295.75,370.5,292.5
370.5,292.5,368.5,293.75
368.5,293.75,365.0,293.75
365.0,293.75,366.25,296.75
366.25,296.75,365.0,300.0
360.0,300.0,358.75,296.75
358.75,296.75,360.0,293.75
360.0,293.75,356.0,293.75
356.0,293.75,350.0,281.25
375.0,293.5,370.0,286.5
370.0,286.5,368.5,291.25
368.5,291.25,365.5,287.5
365.5,287.5,368.0,275.0
365.0,275.0,362.5,280.0
362.5,280.0,360.0,275.0
356.25,275.0,358.75,287.5
358.75,287.5,350.0,277.5
364.5,295.0,362.5,294.25
362.5,294.25,360.5,295.0
387.5,285.375,385.25,283.75
385.25,283.75,384.25,284.375
384.25,284.375,382.5,284.375
382.5,284.375,383.125,285.875
383.125,285.875,382.5,287.5
380.0,287.5,379.375,285.875
379.375,285.875,380.0,284.375
380.0,284.375,378.0,284.375
378.0,284.375,375.0,278.125
387.5,284.25,385.0,280.75
385.0,280.75,384.25,283.125
384.25,283.125,382.75,281.25
382.75,281.25,384.0,275.0
382.5,275.0,381.25,277.5
381.25,277.5,380.0,275.0
378.125,275.0,379.375,281.25
379.375,281.25,375.0,276.25
382.25,285.0,381.25,284.625
381.25,284.625,380.25,285.0
400.0,280.1875,397.75,279.375
397.75,279.375,396.75,279.6875
396.75,279.6875,395.0,279.6875
395.0,279.6875,395.625,280.4375
395.625,280.4375,395.0,281.25
392.5,281.25,391.875,280.4375
391.875,280.4375,392.5,279.6875
392.5,279.6875,390.5,279.6875
390.5,279.6875,387.5,276.5625
400.0,279.625,397.5,277.875
397.5,277.875,396.75,279.0625
396.75,279.0625,395.25,278.125
395.25,278.125,396.5,275.0
395.0,275.0,393.75,276.25
393.75,276.25,392.5,275.0
390.625,275.0,391.875,278.125
391.875,278.125,387.5,275.625
394.75,280.0,393.75,279.8125
393.75,279.8125,392.75,280.0
400.0,286.4375,397.75,285.625
397.75,285.625,396.75,285.9375
396.75,285.9375,395.0,285.9375
395.0,285.9375,395.625,286.6875
395.625,286.6875,395.0,287.5
392.5,287.5,391.875,286.6875
391.875,286.6875,392.5,285.9375
392.5,285.9375,390.5,285.9375
390.5,285.9375,387.5,282.8125
400.0,285.875,397.5,284.125
397.5,284.125,396.75,285.3125
396.75,285.3125,395.25,284.375
395.25,284.375,396.5,281.25
395.0,281.25,393.75,282.5
393.75,282.5,392.5,281.25
390.625,281.25,391.875,284.375
391.875,284.375,387.5,281.875
394.75,286.25,393.75,286.0625
393.75,286.0625,392.75,286.25
387.5,297.875,385.25,296.25
385.25,296.25,384.25,296.875
384.25,296.875,382.5,296.875
382.5,296.875,383.125,298.375
383.125,298.375,382.5,300.0
380.0,300.0,379.375,298.375
379.375,298.375,380.0,296.875
380.0,296.875,378.0,296.875
378.0,296.875,375.0,290.625
387.5,296.75,385.0,293.25
385.0,293.25,384.25,295.625
384.25,295.625,382.75,293.75
382.75,293.75,384.0,287.5
382.5,287.5,381.25,290.0
381.25,290.0,380.0,287.5
378.125,287.5,379.375,293.75
379.375,293.75,375.0,288.75
382.25,297.5,381.25,297.125
381.25,297.125,380.25,297.5
400.0,292.6875,397.75,291.875
397.75,291.875,396.75,292.1875
396.75,292.1875,395.0,292.1875
395.0,292.1875,395.625,292.9375
395.625,292.9375,395.0,293.75
392.5,293.75,391.875,292.9375
391.875,292.9375,392.5,292.1875
392.5,292.1875,390.5,292.1875
390.5,292.1875,387.5,289.0625
400.0,292.125,397.5,290.375
397.5,290.375,396.75,291.5625
396.75,291.5625,395.25,290.625
395.25,290.625,396.5,287.5
395.0,287.5,393.75,288.75
393.75,288.75,392.5,287.5
390.625,287.5,391.875,290.625
391.875,290.625,387.5,288.125
394.75,292.5,393.75,292.3125
393.75,292.3125,392.75,292.5
400.0,298.9375,397.75,298.125
397.75,298.125,396.75,298.4375
396.75,298.4375,395.0,298.4375
395.0,298.4375,395.625,299.1875
395.625,299.1875,395.0,300.0
392.5,300.0,391.875,299.1875
391.875,299.1875,392.5,298.4375
392.5,298.4375,390.5,298.4375
390.5,298.4375,387.5,295.3125
400.0,298.375,397.5,296.625
397.5,296.625,396.75,297.8125
396.75,297.8125,395.25,296.875
395.25,296.875,396.5,293.75
395.0,293.75,393.75,295.0
393.75,295.0,392.5,293.75
390.625,293.75,391.875,296.875
391.875,296.875,387.5,294.375
394.75,298.75,393.75,298.5625
393.75,298.5625,392.75,298.75
350.0,341.5,341.0,335.0
341.0,335.0,337.0,337.5
337.0,337.5,330.0,337.5
330.0,337.5,332.5,343.5
332.5,343.5,330.0,350.0
320.0,350.0,317.5,343.5
317.5,343.5,320.0,337.5
320.0,337.5,312.0,337.5
312.0,337.5,300.0,312.5
350.0,337.0,340.0,323.0
340.0,323.0,337.0,332.5
337.0,332.5,331.0,325.0
331.0,325.0,336.0,300.0
330.0,300.0,325.0,310.0
325.0,310.0,320.0,300.0
312.5,300.0,317.5,325.0
317.5,325.0,300.0,305.0
329.0,340.0,325.0,338.5
325.0,338.5,321.0,340.0
325.0,370.75,320.5,367.5
320.5,367.5,318.5,368.75
318.5,368.75,315.0,368.75
315.0,368.75,316.25,371.75
316.25,371.75,315.0,375.0
310.0,375.0,308.75,371.75
308.75,371.75,310.0,368.75
310.0,368.75,306.0,368.75
306.0,368.75,300.0,356.25
325.0,368.5,320.0,361.5
320.0,361.5,318.5,366.25
318.5,366.25,315.5,362.5
315.5,362.5,318.0,350.0
315.0,350.0,312.5,355.0
312.5,355.0,310.0,350.0
306.25,350.0,308.75,362.5
308.75,362.5,300.0,352.5
314.5,370.0,312.5,369.25
312.5,369.25,310.5,370.0
312.5,385.375,310.25,383.75
310.25,383.75,309.25,384.375
309.25,384.375,307.5,384.375
307.5,384.375,308.125,385.875
308.125,385.875,307.5,387.5
305.0,387.5,304.375,385.875
304.375,385.875,305.0,384.375
305.0,384.375,303.0,384.375
303.0,384.375,300.0,378.125
312.5,384.25,310.0,380.75
310.0,380.75,309.25,383.125
309.25,383.125,307.75,381.25
307.75,381.25,309.0,375.0
307.5,375.0,306.25,377.5
306.25,377.5,305.0,375.0
303.125,375.0,304.375,381.25
304.375,381.25,300.0,376.25
307.25,385.0,306.25,384.625
306.25,384.625,305.25,385.0
306.25,397.875,305.125,396.25
305.125,396.25,304.625,396.875
304.625,396.875,303.75,396.875
303.75,396.875,304.0625,398.375
304.0625,398.375,303.75,400.0
302.5,400.0,302.1875,398.375
302.1875,398.375,302.5,396.875
302.5,396.875,301.5,396.875
301.5,396.875,300.0,390.625
306.25,396.75,305.0,393.25
305.0,393.25,304.625,395.625
304.625,395.625,303.875,393.75
303.875,393.75,304.5,387.5
303.75,387.5,303.125,390.0
303.125,390.0,302.5,387.5
301.5625,387.5,302.1875,393.75
302.1875,393.75,300.0,388.75
303.625,397.5,303.125,397.125
303.125,397.125,302.625,397.5
312.5,397.875,311.375,396.25
311.375,396.25,310.875,396.875
310.875,396.875,310.0,396.875
310.0,396.875,310.3125,398.375
310.3125,398.375,310.0,400.0
308.75,400.0,308.4375,398.375
308.4375,398.375,308.75,396.875
308.75,396.875,307.75,396.875
307.75,396.875,306.25,390.625
312.5,396.75,311.25,393.25
311.25,393.25,310.875,395.625
310.875,395.625,310.125,393.75
310.125,393.75,310.75,387.5
310.0,387.5,309.375,390.0
309.375,390.0,308.75,387.5
307.8125,387.5,308.4375,393.75
308.4375,393.75,306.25,388.75
309.875,397.5,309.375,397.125
309.375,397.125,308.875,397.5
325.0,385.375,322.75,383.75
322.75,383.75,321.75,384.375
321.75,384.375,320.0,384.375
320.0,384.375,320.625,385.875
320.625,385.875,320.0,387.5
317.5,387.5,316.875,385.875
316.875,385.875,317.5,384.375
317.5,384.375,315.5,384.375
315.5,384.375,312.5,378.125
325.0,384.25,322.5,380.75
322.5,380.75,321.75,383.125
321.75,383.125,320.25,381.25
320.25,381.25,321.5,375.0
320.0,375.0,318.75,377.5
318.75,377.5,317.5,375.0
315.625,375.0,316.875,381.25
316.875,381.25,312.5,376.25
319.75,385.0,318.75,384.625
318.75,384.625,317.75,385.0
318.75,397.875,317.625,396.25
317.625,396.25,317.125,396.875
317.125,396.875,316.25,396.875
316.25,396.875,316.5625,398.375
316.5625,398.375,316.25,400.0
315.0,400.0,314.6875,398.375
314.6875,398.375,315.0,396.875
315.0,396.875,314.0,396.875
314.0,396.875,312.5,390.625
318.75,396.75,317.5,393.25
317.5,393.25,317.125,395.625
317.125,395.625,316.375,393.75
316.375,393.75,317.0,387.5
316.25,387.5,315.625,390.0
315.625,390.0,315.0,387.5
314.0625,387.5,314.6875,393.75
314.6875,393.75,312.5,388.75
316.125,397.5,315.625,397.125
315.625,397.125,315.125,397.5
325.0,397.875,323.875,396.25
323.875,396.25,323.375,396.875
323.375,396.875,322.5,396.875
322.5,396.875,322.8125,398.375
322.8125,398.375,322.5,400.0
321.25,400.0,320.9375,398.375
320.9375,398.375,321.25,396.875
321.25,396.875,320.25,396.875
320.25,396.875,318.75,390.625
325.0,396.75,323.75,393.25
323.75,393.25,323.375,395.625
323.375,395.625,322.625,393.75
322.625,393.75,323.25,387.5
322.5,387.5,321.875,390.0
321.875,390.0,321.25,387.5
320.3125,387.5,320.9375,393.75
320.9375,393.75,318.75,388.75
322.375,397.5,321.875,397.125
321.875,397.125,321.375,397.5
350.0,370.75,345.5,367.5
345.5,367.5,343.5,368.75
343.5,368.75,340.0,368.75
340.0,368.75,341.25,371.75
341.25,371.75,340.0,375.0
335.0,375.0,333.75,371.75
333.75,371.75,335.0,368.75
335.0,368.75,331.0,368.75
331.0,368.75,325.0,356.25
350.0,368.5,345.0,361.5
345.0,361.5,343.5,366.25
343.5,366.25,340.5,362.5
340.5,362.5,343.0,350.0
340.0,350.0,337.5,355.0
337.5,355.0,335.0,350.0
331.25,350.0,333.75,362.5
333.75,362.5,325.0,352.5
339.5,370.0,337.5,369.25
337.5,369.25,335.5,370.0
337.5,385.375,335.25,383.75
335.25,383.75,334.25,384.375
334.25,384.375,332.5,384.375
332.5,384.375,333.125,385.875
333.125,385.875,332.5,387.5
330.0,387.5,329.375,385.875
329.375,385.875,330.0,384.375
330.0,384.375,328.0,384.375
328.0,384.375,325.0,378.125
337.5,384.25,335.0,380.75
335.0,380.75,334.25,383.125
334.25,383.125,332.75,381.25
332.75,381.25,334.0,375.0
332.5,375.0,331.25,377.5
331.25,377.5,330.0,375.0
328.125,375.0,329.375,381.25
329.375,381.25,325.0,376.25
332.25,385.0,331.25,384.625
331.25,384.625,330.25,385.0
331.25,397.875,330.125,396.25
330.125,396.25,329.625,396.875
329.625,396.875,328.75,396.875
328.75,396.875,329.0625,398.375
329.0625,398.375,328.75,400.0
327.5,400.0,327.1875,398.375
327.1875,398.375,327.5,396.875
327.5,396.875,326.5,396.875
326.5,396.875,325.0,390.625
331.25,396.75,330.0,393.25
330.0,393.25,329.625,395.625
329.625,395.625,328.875,393.75
328.875,393.75,329.5,387.5
328.75,387.5,328.125,390.0
328.125,390.0,327.5,387.5
326.5625,387.5,327.1875,393.75
327.1875,393.75,325.0,388.75
328.625,397.5,328.125,397.125
328.125,397.125,327.625,397.5
337.5,397.875,336.375,396.25
336.375,396.25,335.875,396.875
335.875,396.875,335.0,396.875
335.0,396.875,335.3125,398.375
335.3125,398.375,335.0,400.0
333.75,400.0,333.4375,398.375
333.4375,398.375,333.75,396.875
333.75,396.875,332.75,396.875
332.75,396.875,331.25,390.625
337.5,396.75,336.25,393.25
336.25,393.25,335.875,395.625
335.875,395.625,335.125,393.75
335.125,393.75,335.75,387.5
335.0,387.5,334.375,390.0
334.375,390.0,333.75,387.5
332.8125,387.5,333.4375,393.75
333.4375,393.75,331.25,388.75
334.875,397.5,334.375,397.125
334.375,397.125,333.875,397.5
350.0,385.375,347.75,383.75
347.75,383.75,346.75,384.375
346.75,384.375,345.0,384.375
345.0,384.375,345.625,385.875
345.625,385.875,345.0,387.5
342.5,387.5,341.875,385.875
341.875,385.875,342.5,384.375
342.5,384.375,340.5,384.375
340.5,384.375,337.5,378.125
350.0,384.25,347.5,380.75
347.5,380.75,346.75,383.125
346.75,383.125,345.25,381.25
345.25,381.25,346.5,375.0
345.0,375.0,343.75,377.5
343.75,377.5,342.5,375.0
340.625,375.0,341.875,381.25
341.875,381.25,337.5,376.25
344.75,385.0,343.75,384.625
343.75,384.625,342.75,385.0
343.75,397.875,342.625,396.25
342.625,396.25,342.125,396.875
342.125,396.875,341.25,396.875
341.25,396.875,341.5625,398.375
341.5625,398.375,341.25,400.0
340.0,400.0,339.6875,398.375
339.6875,398.375,340.0,396.875
340.0,396.875,339.0,396.875
339.0,396.875,337.5,390.625
343.75,396.75,342.5,393.25
342.5,393.25,342.125,395.625
342.125,395.625,341.375,393.75
341.375,393.75,342.0,387.5
341.25,387.5,340.625,390.0
340.625,390.0,340.0,387.5
339.0625,387.5,339.6875,393.75
339.6875,393.75,337.5,388.75
341.125,397.5,340.625,397.125
340.625,397.125,340.125,397.5
350.0,397.875,348.875,396.25
348.875,396.25,348.375,396.875
348.375,396.875,347.5,396.875
347.5,396.875,347.8125,398.375
347.8125,398.375,347.5,400.0
346.25,400.0,345.9375,398.375
345.9375,398.375,346.25,396.875
346.25,396.875,345.25,396.875
345.25,396.875,343.75,390.625
350.0,396.75,348.75,393.25
348.75,393.25,348.375,395.625
348.375,395.625,347.625,393.75
347.625,393.75,348.25,387.5
347.5,387.5,346.875,390.0
346.875,390.0,346.25,387.5
345.3125,387.5,345.9375,393.75
345.9375,393.75,343.75,388.75
347.375,397.5,346.875,397.125
346.875,397.125,346.375,397.5
375.0,320.75,370.5,317.5
370.5,317.5,368.5,318.75
368.5,318.75,365.0,318.75
365.0,318.75,366.25,321.75
366.25,321.75,365.0,325.0
360.0,325.0,358.75,321.75
358.75,321.75,360.0,318.75
360.0,318.75,356.0,318.75
356.0,318.75,350.0,306.25
375.0,318.5,370.0,311.5
370.0,311.5,368.5,316.25
368.5,316.25,365.5,312.5
365.5,312.5,368.0,300.0
365.0,300.0,362.5,305.0
362.5,305.0,360.0,300.0
356.25,300.0,358.75,312.5
358.75,312.5,350.0,302.5
364.5,320.0,362.5,319.25
362.5,319.25,360.5,320.0
387.5,310.375,385.25,308.75
385.25,308.75,384.25,309.375
384.25,309.375,382.5,309.375
382.5,309.375,383.125,310.875
383.125,310.875,382.5,312.5
380.0,312.5,379.375,310.875
379.375,310.875,380.0,309.375
380.0,309.375,378.0,309.375
378.0,309.375,375.0,303.125
387.5,309.25,385.0,305.75
385.0,305.75,384.25,308.125
384.25,308.125,382.75,306.25
382.75,306.25,384.0,300.0
382.5,300.0,381.25,302.5
381.25,302.5,380.0,300.0
378.125,300.0,379.375,306.25
379.375,306.25,375.0,301.25
382.25,310.0,381.25,309.625
381.25,309.625,380.25,310.0
400.0,305.1875,397.75,304.375
397.75,304.375,396.75,304.6875
396.75,304.6875,395.0,304.6875
395.0,304.6875,395.625,305.4375
395.625,305.4375,395.0,306.25
392.5,306.25,391.875,305.4375
391.875,305.4375,392.5,304.6875
392.5,304.6875,390.5,304.6875
390.5,304.6875,387.5,301.5625
400.0,304.625,397.5,302.875
397.5,302.875,396.75,304.0625
396.75,304.0625,395.25,303.125
395.25,303.125,396.5,300.0
395.0,300.0,393.75,301.25
393.75,301.25,392.5,300.0
390.625,300.0,391.875,303.125
391.875,303.125,387.5,300.625
394.75,305.0,393.75,304.8125
393.75,304.8125,392.75,305.0
400.0,311.4375,397.75,310.625
397.75,310.625,396.75,310.9375
396.75,310.9375,395.0,310.9375
395.0,310.9375,395.625,311.6875
395.625,311.6875,395.0,312.5
392.5,312.5,391.875,311.6875
391.875,311.6875,392.5,310.9375
392.5,310.9375,390.5,310.9375
390.5,310.9375,387.5,307.8125
400.0,310.875,397.5,309.125
397.5,309.125,396.75,310.3125
396.75,310.3125,395.25,309.375
395.25,309.375,396.5,306.25
395.0,306.25,393.75,307.5
393.75,307.5,392.5,306.25
390.625,306.25,391.875,309.375
391.875,309.375,387.5,306.875
394.75,311.25,393.75,311.0625
393.75,311.0625,392.75,311.25
387.5,322.875,385.25,321.25
385.25,321.25,384.25,321.875
384.25,321.875,382.5,321.875
382.5,321.875,383.125,323.375
383.125,323.375,382.5,325.0
380.0,325.0,379.375,323.375
379.375,323.375,380.0,321.875
380.0,321.875,378.0,321.875
378.0,321.875,375.0,315.625
387.5,321.75,385.0,318.25
385.0,318.25,384.25,320.625
384.25,320.625,382.75,318.75
382.75,318.75,384.0,312.5
382.5,312.5,381.25,315.0
381.25,315.0,380.0,312.5
378.125,312.5,379.375,318.75
379.375,318.75,375.0,313.75
382.25,322.5,381.25,322.125
381.25,322.125,380.25,322.5
400.0,317.6875,397.75,316.875
397.75,316.875,396.75,317.1875
396.75,317.1875,395.0,317.1875
395.0,317.1875,395.625,317.9375
395.625,317.9375,395.0,318.75
392.5,318.75,391.875,317.9375
391.875,317.9375,392.5,317.1875
392.5,317.1875,390.5,317.1875
390.5,317.1875,387.5,314.0625
400.0,317.125,397.5,315.375
397.5,315.375,396.75,316.5625
396.75,316.5625,395.25,315.625
395.25,315.625,396.5,312.5
395.0,312.5,393.75,313.75
393.75,313.75,392.5,312.5
390.625,312.5,391.875,315.625
391.875,315.625,387.5,313.125
394.75,317.5,393.75,317.3125
393.75,317.3125,392.75,317.5
400.0,323.9375,397.75,323.125
397.75,323.125,396.75,323.4375
396.75,323.4375,395.0,323.4375
395.0,323.4375,395.625,324.1875
395.625,324.1875,395.0,325.0
392.5,325.0,391.875,324.1875
391.875,324.1875,392.5,323.4375
392.5,323.4375,390.5,323.4375
390.5,323.4375,387.5,320.3125
400.0,323.375,397.5,321.625
397.5,321.625,396.75,322.8125
396.75,322.8125,395.25,321.875
395.25,321.875,396.5,318.75
395.0,318.75,393.75,320.0
393.75,320.0,392.5,318.75
390.625,318.75,391.875,321.875
391.875,321.875,387.5,319.375
394.75,323.75,393.75,323.5625
393.75,323.5625,392.75,323.75
375.0,345.75,370.5,342.5
370.5,342.5,368.5,343.75
368.5,343.75,365.0,343.75
365.0,343.75,366.25,346.75
366.25,346.75,365.0,350.0
360.0,350.0,358.75,346.75
358.75,346.75,360.0,343.75
360.0,343.75,356.0,343.75
356.0,343.75,350.0,331.25
375.0,343.5,370.0,336.5
370.0,336.5,368.5,341.25
368.5,341.25,365.5,337.5
365.5,337.5,368.0,325.0
365.0,325.0,362.5,330.0
362.5,330.0,360.0,325.0
356.25,325.0,358.75,337.5
358.75,337.5,350.0,327.5
364.5,345.0,362.5,344.25
362.5,344.25,360.5,345.0
387.5,335.375,385.25,333.75
385.25,333.75,384.25,334.375
384.25,334.375,382.5,334.375
382.5,334.375,383.125,335.875
383.125,335.875,382.5,337.5
380.0,337.5,379.375,335.875
379.375,335.875,380.0,334.375
380.0,334.375,378.0,334.375
378.0,334.375,375.0,328.125
387.5,334.25,385.0,330.75
385.0,330.75,384.25,333.125
384.25,333.125,382.75,331.25
382.75,331.25,384.0,325.0
382.5,325.0,381.25,327.5
381.25,327.5,380.0,325.0
378.125,325.0,379.375,331.25
379.375,331.25,375.0,326.25
382.25,335.0,381.25,334.625
381.25,334.625,380.25,335.0
400.0,330.1875,397.75,329.375
397.75,329.375,396.75,329.6875
396.75,329.6875,395.0,329.6875
395.0,329.6875,395.625,330.4375
395.625,330.4375,395.0,331.25
392.5,331.25,391.875,330.4375
